source_mat_id,source_mat_id_orig,samp_description,tax_id,scientific_name,investigation_type,env_material,collection_date,sampling_event,sampl_person,sampl_person_orcid,tidal_stage,depth,replicate,samp_size_vol,time_fi,size_frac,size_frac_low,size_frac_up,membr_cut,samp_collect_device,samp_mat_process,samp_mat_process_dev,samp_store_date,samp_store_loc,samp_store_temp,store_person,store_person_orcid,other_person,other_person_orcid,long_store,ship_date,arr_date_hq,store_temp_hq,ship_date_seq,arr_date_seq,failure,failure_comment,ENA_accession_number_sample,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_AAOT_Wa_221018_200um_4,EMO BON AAOT Wa 221018 3um_4,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,1.0,4,5.0,1.5,3-200,3.0,200.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_200um_blank,EMO BON AAOT Wa 221018 3um_BLANK,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 3-200um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,1.0,blank,5.0,1.5,3-200,3.0,200.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_221018_3um_1,EMO BON AAOT Wa 221018 0.22um_1,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,1.0,1,5.0,1.5,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,False,2023-06-19,,-70.0,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_3um_2,EMO BON AAOT Wa 221018 0.22um_2,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,1.0,2,5.0,1.5,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,False,2023-06-19,,-70.0,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_3um_3,EMO BON AAOT Wa 221018 0.22um_3,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,1.0,3,5.0,1.5,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_3um_4,EMO BON AAOT Wa 221018 0.22um_4,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,1.0,4,5.0,1.5,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_3um_blank,EMO BON AAOT Wa 221018 0.22um_BLANK,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 0.2-3um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,1.0,blank,5.0,1.5,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_221018_2000um_1,EMO BON AAOT Wasop2 221018 10um_1,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 20-2000um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,15.0,1,,1.5,20-2000,20.0,2000.0,,Phytoplankton net,WaSOP 2,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_2000um_2,EMO BON AAOT Wasop2 221018 10um_2,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 20-2000um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,15.0,2,,1.5,20-2000,20.0,2000.0,,Phytoplankton net,WaSOP 2,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_2000um_3,EMO BON AAOT Wasop2 221018 10um_3,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 20-2000um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,15.0,3,,1.5,20-2000,20.0,2000.0,,Phytoplankton net,WaSOP 2,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_2000um_4,EMO BON AAOT Wasop2 221018 10um_4,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 20-2000um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,15.0,4,,1.5,20-2000,20.0,2000.0,,Phytoplankton net,WaSOP 2,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_2000um_blank,EMO BON AAOT Wasop2 221018 10um_BLANK,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 20-2000um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,15.0,blank,,1.5,20-2000,20.0,2000.0,,Phytoplankton net,WaSOP 2,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_221018_2000um_1,EMO BON AAOT Wasop3 221018 10um_1,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 200-2000um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,12.0,1,2066.0,1.5,200-2000,200.0,2000.0,,WP2,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_2000um_2,EMO BON AAOT Wasop3 221018 10um_2,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 200-2000um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,12.0,2,2066.0,1.5,200-2000,200.0,2000.0,,WP2,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_2000um_3,EMO BON AAOT Wasop3 221018 10um_3,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 200-2000um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,12.0,3,2066.0,1.5,200-2000,200.0,2000.0,,WP2,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_2000um_4,EMO BON AAOT Wasop3 221018 10um_4,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 200-2000um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,12.0,4,2066.0,1.5,200-2000,200.0,2000.0,,WP2,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,2.69,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,20.9,Seabird SBE 911plus CTD system,20.8,Seabird SBE 911plus CTD system,37.5,Seabird SBE 911plus CTD system,38.22,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,2.67,,,,,,1.33,,,
EMOBON_AAOT_Wa_221018_2000um_blank,EMO BON AAOT Wasop3 221018 10um_BLANK,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 200-2000um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2022-10-18,AAOT_Wa_221018,Mauro Bastianini,0000-0001-6758-4192,high_tide,12.0,blank,2066.0,1.5,200-2000,200.0,2000.0,,WP2,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_221215_200um_1,EMO BON AAOT Wa 221215 3um_1,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-12-15,AAOT_Wa_221215,Mauro Bastianini,0000-0001-6758-4192,ebb_tide,1.0,1,5.0,1.5,3-200,3.0,200.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,False,2023-06-19,,-70.0,,,,,,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_221215_200um_2,EMO BON AAOT Wa 221215 3um_2,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-12-15,AAOT_Wa_221215,Mauro Bastianini,0000-0001-6758-4192,ebb_tide,1.0,2,5.0,1.5,3-200,3.0,200.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,False,2023-06-19,,-70.0,,,,,,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_221215_200um_3,EMO BON AAOT Wa 221215 3um_3,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-12-15,AAOT_Wa_221215,Mauro Bastianini,0000-0001-6758-4192,ebb_tide,1.0,3,5.0,1.5,3-200,3.0,200.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_221215_200um_4,EMO BON AAOT Wa 221215 3um_4,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-12-15,AAOT_Wa_221215,Mauro Bastianini,0000-0001-6758-4192,ebb_tide,1.0,4,5.0,1.5,3-200,3.0,200.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,0.31,,,,,,,,,,,,,,0.18,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_221215_200um_blank,EMO BON AAOT Wa 221215 3um_BLANK,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 3-200um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2022-12-15,AAOT_Wa_221215,Mauro Bastianini,0000-0001-6758-4192,ebb_tide,1.0,blank,5.0,1.5,3-200,3.0,200.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_221215_3um_1,EMO BON AAOT Wa 221215 0.22um_1,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-12-15,AAOT_Wa_221215,Mauro Bastianini,0000-0001-6758-4192,ebb_tide,1.0,1,5.0,1.5,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,False,2023-06-19,,-70.0,,,,,,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_221215_3um_2,EMO BON AAOT Wa 221215 0.22um_2,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-12-15,AAOT_Wa_221215,Mauro Bastianini,0000-0001-6758-4192,ebb_tide,1.0,2,5.0,1.5,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,False,2023-06-19,,-70.0,,,,,,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_221215_3um_3,EMO BON AAOT Wa 221215 0.22um_3,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-12-15,AAOT_Wa_221215,Mauro Bastianini,0000-0001-6758-4192,ebb_tide,1.0,3,5.0,1.5,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
EMOBON_AAOT_Wa_221215_3um_4,EMO BON AAOT Wa 221215 0.22um_4,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-12-15,AAOT_Wa_221215,Mauro Bastianini,0000-0001-6758-4192,ebb_tide,1.0,4,5.0,1.5,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,No flash freezing (no liquid nitrogen available) ,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,0000-0001-6758-4192,,,True,,,,,,,,,0.79,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.41,Seabird SBE 911plus CTD system,13.46,Seabird SBE 911plus CTD system,37.98,Seabird SBE 911plus CTD system,38.69,Seabird SBE 911plus CTD system,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,3.77,,0.21,,,,,,,,,,,,,,0.13,,,,,,,,5.12,,,,,,7.38,,,
