source_mat_id,source_mat_id_orig,samp_description,tax_id,scientific_name,investigation_type,env_material,collection_date,sampling_event,sampl_person,sampl_person_orcid,tidal_stage,depth,replicate,samp_size_vol,time_fi,size_frac,size_frac_low,size_frac_up,membr_cut,samp_collect_device,samp_mat_process,samp_mat_process_dev,samp_store_date,samp_store_loc,samp_store_temp,store_person,store_person_orcid,other_person,other_person_orcid,long_store,ship_date,arr_date_hq,store_temp_hq,ship_date_seq,arr_date_seq,failure,failure_comment,ENA_accession_number_sample,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_PiEGetxo_Wa_230220_200um_4,EMO BON PiEGetxo Wa  230220 3um (4),EMOBON metagenome water sample from station PiEGetxo collected on 2023-02-20 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-02-20,PiEGetxo_Wa_230220,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,4,10.0,1.0,3-200,3.0,200.0,True,Niskin,WaSOP 1,MasterFlex L/S,2023-02-20,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,2.1045,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,13.5,EXO2 multiparameter sonde,13.5,EXO2 multiparameter sonde,30.6,EXO2 multiparameter sonde,30.6,EXO2 multiparameter sonde,,,,,,,,,,36.744,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.95,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230220_3um_3,EMO BON PiEGetxo Wa  230220 0.2um (3),EMOBON metagenome water sample from station PiEGetxo collected on 2023-02-20 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-02-20,PiEGetxo_Wa_230220,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,3,10.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,MasterFlex L/S,2023-02-20,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,2.1045,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,13.5,EXO2 multiparameter sonde,13.5,EXO2 multiparameter sonde,30.6,EXO2 multiparameter sonde,30.6,EXO2 multiparameter sonde,,,,,,,,,,36.744,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.95,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230220_3um_4,EMO BON PiEGetxo Wa  230220 0.2um (4),EMOBON metagenome water sample from station PiEGetxo collected on 2023-02-20 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-02-20,PiEGetxo_Wa_230220,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,4,10.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,MasterFlex L/S,2023-02-20,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,2.1045,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,13.5,EXO2 multiparameter sonde,13.5,EXO2 multiparameter sonde,30.6,EXO2 multiparameter sonde,30.6,EXO2 multiparameter sonde,,,,,,,,,,36.744,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.95,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230220_200um_blank,EMO BON PiEGetxo Wa  230220 3um (BLANK1),EMOBON metagenome water sample from station PiEGetxo collected on 2023-02-20 size fraction 3-200um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2023-02-20,PiEGetxo_Wa_230220,Ibon Cancio, 0000-0003-4841-0079,no_tide,,blank,,,3-200,3.0,200.0,True,,WaSOP 1,MasterFlex L/S,2023-02-20,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230220_3um_blank,EMO BON PiEGetxo Wa  230220 0.2um (BLANK1),EMOBON metagenome water sample from station PiEGetxo collected on 2023-02-20 size fraction 0.2-3um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2023-02-20,PiEGetxo_Wa_230220,Ibon Cancio, 0000-0003-4841-0079,no_tide,,blank,,,0.2-3,0.2,3.0,True,,WaSOP 1,MasterFlex L/S,2023-02-20,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230426_200um_1,EMO BON PiEGetxo Wa 230426 3um (1),EMOBON metagenome water sample from station PiEGetxo collected on 2023-04-24 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-24,PiEGetxo_Wa_230426,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,1,10.0,1.0,3-200,3.0,200.0,True,Niskin,WaSOP 1,MasterFlex L/S,2023-04-24,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,False,2023-06-06,2023-06-07,-70.0,,,,,,1.313,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,16.6,EXO2 multiparameter sonde,16.6,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,,,,,,,,,,77.565,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.09,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230426_200um_2,EMO BON PiEGetxo Wa  230426 3um (2),EMOBON metagenome water sample from station PiEGetxo collected on 2023-04-24 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-24,PiEGetxo_Wa_230426,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,2,10.0,1.0,3-200,3.0,200.0,True,Niskin,WaSOP 1,MasterFlex L/S,2023-04-24,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,False,2023-06-06,2023-06-07,-70.0,,,,,,1.313,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,16.6,EXO2 multiparameter sonde,16.6,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,,,,,,,,,,77.565,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.09,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230426_3um_1,EMO BON PiEGetxo Wa  230426 0.2um (1),EMOBON metagenome water sample from station PiEGetxo collected on 2023-04-24 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-24,PiEGetxo_Wa_230426,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,1,10.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,MasterFlex L/S,2023-04-24,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,False,2023-06-06,2023-06-07,-70.0,,,,,,1.313,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,16.6,EXO2 multiparameter sonde,16.6,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,,,,,,,,,,77.565,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.09,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230426_3um_2,EMO BON PiEGetxo Wa  230426 0.2um (2),EMOBON metagenome water sample from station PiEGetxo collected on 2023-04-24 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-24,PiEGetxo_Wa_230426,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,2,10.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,MasterFlex L/S,2023-04-24,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,False,2023-06-06,2023-06-07,-70.0,,,,,,1.313,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,16.6,EXO2 multiparameter sonde,16.6,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,,,,,,,,,,77.565,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.09,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230426_200um_blank,EMO BON PiEGetxo Wa  230426 3um (BLANK),EMOBON metagenome water sample from station PiEGetxo collected on 2023-04-24 size fraction 3-200um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2023-04-24,PiEGetxo_Wa_230426,Ibon Cancio, 0000-0003-4841-0079,no_tide,,blank,,,3-200,3.0,200.0,True,,WaSOP 1,MasterFlex L/S,2023-04-24,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230426_3um_blank,EMO BON PiEGetxo Wa  230426 0.2um (BLANK),EMOBON metagenome water sample from station PiEGetxo collected on 2023-04-24 size fraction 0.2-3um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2023-04-24,PiEGetxo_Wa_230426,Ibon Cancio, 0000-0003-4841-0079,no_tide,,blank,,,0.2-3,0.2,3.0,True,,WaSOP 1,MasterFlex L/S,2023-04-24,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230426_200um_3,EMO BON PiEGetxo Wa  230426 3um (3),EMOBON metagenome water sample from station PiEGetxo collected on 2023-04-24 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-24,PiEGetxo_Wa_230426,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,3,10.0,1.0,3-200,3.0,200.0,True,Niskin,WaSOP 1,MasterFlex L/S,2023-04-24,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,1.313,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,16.6,EXO2 multiparameter sonde,16.6,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,,,,,,,,,,77.565,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.09,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230426_200um_4,EMO BON PiEGetxo Wa  230426 3um (4),EMOBON metagenome water sample from station PiEGetxo collected on 2023-04-24 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-24,PiEGetxo_Wa_230426,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,4,10.0,1.0,3-200,3.0,200.0,True,Niskin,WaSOP 1,MasterFlex L/S,2023-04-24,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,1.313,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,16.6,EXO2 multiparameter sonde,16.6,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,,,,,,,,,,77.565,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.09,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230426_3um_3,EMO BON PiEGetxo Wa  230426 0.2um (3),EMOBON metagenome water sample from station PiEGetxo collected on 2023-04-24 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-24,PiEGetxo_Wa_230426,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,3,10.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,MasterFlex L/S,2023-04-24,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,1.313,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,16.6,EXO2 multiparameter sonde,16.6,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,,,,,,,,,,77.565,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.09,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230426_3um_4,EMO BON PiEGetxo Wa  230426 0.2um (4),EMOBON metagenome water sample from station PiEGetxo collected on 2023-04-24 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-24,PiEGetxo_Wa_230426,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,4,10.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,MasterFlex L/S,2023-04-24,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,1.313,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,16.6,EXO2 multiparameter sonde,16.6,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,28.9,EXO2 multiparameter sonde,,,,,,,,,,77.565,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.09,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230426_200um_blank,EMO BON PiEGetxo Wa  230426 3um (BLANK1),EMOBON metagenome water sample from station PiEGetxo collected on 2023-04-24 size fraction 3-200um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2023-04-24,PiEGetxo_Wa_230426,Ibon Cancio, 0000-0003-4841-0079,no_tide,,blank,,,3-200,3.0,200.0,True,,WaSOP 1,MasterFlex L/S,2023-04-24,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230426_3um_blank,EMO BON PiEGetxo Wa  230426 0.2um (BLANK1),EMOBON metagenome water sample from station PiEGetxo collected on 2023-04-24 size fraction 0.2-3um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2023-04-24,PiEGetxo_Wa_230426,Ibon Cancio, 0000-0003-4841-0079,no_tide,,blank,,,0.2-3,0.2,3.0,True,,WaSOP 1,MasterFlex L/S,2023-04-24,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230626_200um_1,EMO BON PiEGetxo Wa 230626 3um (1),EMOBON metagenome water sample from station PiEGetxo collected on 2023-06-24 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-24,PiEGetxo_Wa_230626,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,1,5.0,1.0,3-200,3.0,200.0,True,Niskin,WaSOP 1,MasterFlex I/P,2023-06-26,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,False,2023-09-18,2023-09-19,-70.0,,,,,,12.0,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,22.0,EXO2 multiparameter sonde,22.0,EXO2 multiparameter sonde,20.1,EXO2 multiparameter sonde,20.1,EXO2 multiparameter sonde,,,,,,,,,,30.116,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.07,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230626_200um_2,EMO BON PiEGetxo Wa  230626 3um (2),EMOBON metagenome water sample from station PiEGetxo collected on 2023-06-24 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-24,PiEGetxo_Wa_230626,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,2,5.0,1.0,3-200,3.0,200.0,True,Niskin,WaSOP 1,MasterFlex I/P,2023-06-26,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,False,2023-09-18,2023-09-19,-70.0,,,,,,12.0,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,22.0,EXO2 multiparameter sonde,22.0,EXO2 multiparameter sonde,20.1,EXO2 multiparameter sonde,20.1,EXO2 multiparameter sonde,,,,,,,,,,30.116,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.07,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2001,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230626_3um_1,EMO BON PiEGetxo Wa  230626 0.2um (1),EMOBON metagenome water sample from station PiEGetxo collected on 2023-06-24 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-24,PiEGetxo_Wa_230626,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,1,5.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,MasterFlex I/P,2023-06-26,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,False,2023-09-18,2023-09-19,-70.0,,,,,,12.0,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,22.0,EXO2 multiparameter sonde,22.0,EXO2 multiparameter sonde,20.1,EXO2 multiparameter sonde,20.1,EXO2 multiparameter sonde,,,,,,,,,,30.116,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.07,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2002,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230626_3um_2,EMO BON PiEGetxo Wa  230626 0.2um (2),EMOBON metagenome water sample from station PiEGetxo collected on 2023-06-24 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-24,PiEGetxo_Wa_230626,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,2,5.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,MasterFlex I/P,2023-06-26,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,False,2023-09-18,2023-09-19,-70.0,,,,,,12.0,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,22.0,EXO2 multiparameter sonde,22.0,EXO2 multiparameter sonde,20.1,EXO2 multiparameter sonde,20.1,EXO2 multiparameter sonde,,,,,,,,,,30.116,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.07,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2003,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230626_200um_blank,EMO BON PiEGetxo Wa  230626 3um (BLANK),EMOBON metagenome water sample from station PiEGetxo collected on 2023-06-24 size fraction 3-200um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2023-06-24,PiEGetxo_Wa_230626,Ibon Cancio, 0000-0003-4841-0079,no_tide,,blank,,,3-200,3.0,200.0,True,,WaSOP 1,MasterFlex I/P,2023-06-26,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230626_3um_blank,EMO BON PiEGetxo Wa  230626 0.2um (BLANK),EMOBON metagenome water sample from station PiEGetxo collected on 2023-06-24 size fraction 0.2-3um,32644,unidentified,metagenome,MilliQ water [ENVO:00003065],2023-06-24,PiEGetxo_Wa_230626,Ibon Cancio, 0000-0003-4841-0079,no_tide,,blank,,,0.2-3,0.2,3.0,True,,WaSOP 1,MasterFlex I/P,2023-06-26,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230626_200um_3,EMO BON PiEGetxo Wa  230626 3um (3),EMOBON metagenome water sample from station PiEGetxo collected on 2023-06-24 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-24,PiEGetxo_Wa_230626,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,3,5.0,1.0,3-200,3.0,200.0,True,Niskin,WaSOP 1,MasterFlex I/P,2023-06-26,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,12.0,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,22.0,EXO2 multiparameter sonde,22.0,EXO2 multiparameter sonde,20.1,EXO2 multiparameter sonde,20.1,EXO2 multiparameter sonde,,,,,,,,,,30.116,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.07,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_230626_200um_4,EMO BON PiEGetxo Wa  230626 3um (4),EMOBON metagenome water sample from station PiEGetxo collected on 2023-06-24 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-24,PiEGetxo_Wa_230626,Ibon Cancio, 0000-0003-4841-0079,high_tide,1.0,4,5.0,1.0,3-200,3.0,200.0,True,Niskin,WaSOP 1,MasterFlex I/P,2023-06-26,"BBEBB, freezer 12 ",-80,Xabier Lecube, 0000-0002-1005-4593,Ibon Cancio, 0000-0003-4841-0079,True,,,,,,,,,12.0,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,22.0,EXO2 multiparameter sonde,22.0,EXO2 multiparameter sonde,20.1,EXO2 multiparameter sonde,20.1,EXO2 multiparameter sonde,,,,,,,,,,30.116,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.07,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2001,,,,,,,,,,,,,,
