source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_ROSKOGO_Wa_285,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,150 ml filtered,metagenome,,N,4,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 20-2000um,WaSOP 2,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240813 20µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_286,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 200um,WaSOP 3,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,200,200.0,,EMO BON ROSKOGO Wa 240813 200µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_287,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,2,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 200um,WaSOP 3,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,200,200.0,,EMO BON ROSKOGO Wa 240813 200µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_288,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,3,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 200um,WaSOP 3,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,200,200.0,,EMO BON ROSKOGO Wa 240813 200µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_289,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,4,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 200um,WaSOP 3,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,200,200.0,,EMO BON ROSKOGO Wa 240813 200µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_290,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 20-2000um,WaSOP 2,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240813 20µm_Blank,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_291,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 200um,WaSOP 3,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,200,200.0,,EMO BON ROSKOGO Wa 240813 200µm_Blank,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_292,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 3-200um,WaSOP 1,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 241011 3µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_293,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 3-200um,WaSOP 1,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 241011 3µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_294,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 3-200um,WaSOP 1,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 241011 3µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_295,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 3-200um,WaSOP 1,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 241011 3µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_296,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 0.2-3um,WaSOP 1,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 241011 0.22µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_297,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 0.2-3um,WaSOP 1,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 241011 0.22µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_298,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 0.2-3um,WaSOP 1,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 241011 0.22µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_299,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 0.2-3um,WaSOP 1,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 241011 0.22µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_300,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 3-200um,WaSOP 1,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 241011 3µm_Blank,Jade Castel,,256318,10.0,,,,,,
EMOBON_ROSKOGO_Wa_301,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 0.2-3um,WaSOP 1,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 241011 0.22µm_Blank,Jade Castel,,256318,10.0,,,,,,
EMOBON_ROSKOGO_Wa_302,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 20-2000um,WaSOP 2,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 241011 20µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_303,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,2,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 20-2000um,WaSOP 2,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 241011 20µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_304,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,3,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 20-2000um,WaSOP 2,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 241011 20µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_305,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,4,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 20-2000um,WaSOP 2,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 241011 20µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_306,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 200um,WaSOP 3,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,200,200.0,,EMO BON ROSKOGO Wa 241011 200µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_307,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,2,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 200um,WaSOP 3,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,200,200.0,,EMO BON ROSKOGO Wa 241011 200µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_308,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,3,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 200um,WaSOP 3,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,200,200.0,,EMO BON ROSKOGO Wa 241011 200µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_309,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,4,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 200um,WaSOP 3,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,200,200.0,,EMO BON ROSKOGO Wa 241011 200µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_310,,,2024-10-11,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-10-11 size fraction 20-2000um,WaSOP 2,na,,2024-10-11,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_241011,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 241011 20µm_Blank,Jade Castel,,1874687,10.0,,,,,,
