source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_VB_Wa_509,,,2023-03-14,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-03-14 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-03-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230314,,,,0.2,3.0,EMO BON VB 230314 Wa 0.2µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_510,,,2023-03-14,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2023-03-14 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-03-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230314,,,,0.2,3.0,EMO BON VB 230314 Wa 0.2µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_511,,,2023-03-14,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-03-14 size fraction 200um,WaSOP 3,bleach,,2023-03-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230314,,,200.0,200.0,,EMO BON VB 230314 Wa 200µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_512,,,2023-03-14,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-03-14 size fraction 200um,WaSOP 3,bleach,,2023-03-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230314,,,200.0,200.0,,EMO BON VB 230314 Wa 200µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_513,,,2023-03-14,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-03-14 size fraction 200um,WaSOP 3,bleach,,2023-03-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230314,,,200.0,200.0,,EMO BON VB 230314 Wa 200µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_514,,,2023-03-14,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-03-14 size fraction 200um,WaSOP 3,bleach,,2023-03-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230314,,,200.0,200.0,,EMO BON VB 230314 Wa 200µm (4),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_515,,,2023-03-28,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-03-28 size fraction 3-9999um,WaSOP 1,bleach,13.0,2023-03-28,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230328,,,,3.0,200.0,EMO BON VB 230328 Wa 3µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_516,,,2023-03-28,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2023-03-28 size fraction 3-9999um,WaSOP 1,bleach,13.0,2023-03-28,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230328,,,,3.0,200.0,EMO BON VB 230328 Wa 3µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_517,,,2023-03-28,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-03-28 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-03-28,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230328,,,,0.2,3.0,EMO BON VB 230328 Wa 0.2µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_518,,,2023-03-28,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2023-03-28 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-03-28,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230328,,,,0.2,3.0,EMO BON VB 230328 Wa 0.2µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_519,,,2023-03-28,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-03-28 size fraction 200um,WaSOP 3,bleach,,2023-03-28,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230328,,,200.0,200.0,,EMO BON VB 230328 Wa 200µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_520,,,2023-03-28,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-03-28 size fraction 200um,WaSOP 3,bleach,,2023-03-28,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230328,,,200.0,200.0,,EMO BON VB 230328 Wa 200µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_521,,,2023-03-28,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-03-28 size fraction 200um,WaSOP 3,bleach,,2023-03-28,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230328,,,200.0,200.0,,EMO BON VB 230328 Wa 200µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_522,,,2023-03-28,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-03-28 size fraction 200um,WaSOP 3,bleach,,2023-03-28,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230328,,,200.0,200.0,,EMO BON VB 230328 Wa 200µm (4),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_523,,,2023-04-04,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-04-04 size fraction 3-9999um,WaSOP 1,bleach,13.0,2023-04-04,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230404,,,,3.0,200.0,EMO BON VB 230404 Wa 3µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_524,,,2023-04-04,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2023-04-04 size fraction 3-9999um,WaSOP 1,bleach,13.0,2023-04-04,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230404,,,,3.0,200.0,EMO BON VB 230404 Wa 3µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_525,,,2023-04-04,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-04-04 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-04-04,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230404,,,,0.2,3.0,EMO BON VB 230404 Wa 0.2µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_526,,,2023-04-04,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2023-04-04 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-04-04,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230404,,,,0.2,3.0,EMO BON VB 230404 Wa 0.2µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_527,,,2023-04-04,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-04-04 size fraction 200um,WaSOP 3,bleach,,2023-04-04,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230404,,,200.0,200.0,,EMO BON VB 230404 Wa 200µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_528,,,2023-04-04,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-04-04 size fraction 200um,WaSOP 3,bleach,,2023-04-04,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230404,,,200.0,200.0,,EMO BON VB 230404 Wa 200µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_529,,,2023-04-04,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-04-04 size fraction 200um,WaSOP 3,bleach,,2023-04-04,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230404,,,200.0,200.0,,EMO BON VB 230404 Wa 200µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_530,,,2023-04-04,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-04-04 size fraction 200um,WaSOP 3,bleach,,2023-04-04,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230404,,,200.0,200.0,,EMO BON VB 230404 Wa 200µm (4),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_531,2023-06-01,,2023-04-25,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-04-25 size fraction 3-9999um,WaSOP 1,bleach,13.0,2023-04-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230425,2023-05-31,,,3.0,200.0,EMO BON VB 230425 Wa 3µm (1),Louis Caray--Counil,-70.0,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_532,2023-06-01,,2023-04-25,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2023-04-25 size fraction 3-9999um,WaSOP 1,bleach,13.0,2023-04-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230425,2023-05-31,,,3.0,200.0,EMO BON VB 230425 Wa 3µm (2),Louis Caray--Counil,-70.0,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_533,2023-06-01,,2023-04-25,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-04-25 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-04-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230425,2023-05-31,,,0.2,3.0,EMO BON VB 230425 Wa 0.2µm (1),Louis Caray--Counil,-70.0,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_534,2023-06-01,,2023-04-25,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2023-04-25 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-04-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230425,2023-05-31,,,0.2,3.0,EMO BON VB 230425 Wa 0.2µm (2),Louis Caray--Counil,-70.0,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_535,,,2023-04-25,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-04-25 size fraction 20um,WaSOP 2,bleach,,2023-04-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230425,,,20.0,10.0,,EMO BON VB 230425 Wa 20µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_536,,,2023-04-25,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-04-25 size fraction 20um,WaSOP 2,bleach,,2023-04-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230425,,,20.0,10.0,,EMO BON VB 230425 Wa 20µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_537,,,2023-04-25,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-04-25 size fraction 20um,WaSOP 2,bleach,,2023-04-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230425,,,20.0,10.0,,EMO BON VB 230425 Wa 20µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_538,,,2023-04-25,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-04-25 size fraction 20um,WaSOP 2,bleach,,2023-04-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230425,,,20.0,10.0,,EMO BON VB 230425 Wa 20µm (4),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_539,,,2023-04-25,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-04-25 size fraction 200um,WaSOP 3,bleach,,2023-04-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230425,,,200.0,200.0,,EMO BON VB 230425 Wa 200µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_540,,,2023-04-25,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-04-25 size fraction 200um,WaSOP 3,bleach,,2023-04-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230425,,,200.0,200.0,,EMO BON VB 230425 Wa 200µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_541,,,2023-04-25,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-04-25 size fraction 200um,WaSOP 3,bleach,,2023-04-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230425,,,200.0,200.0,,EMO BON VB 230425 Wa 200µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_542,,,2023-04-25,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2023-04-25 size fraction 200um,WaSOP 3,bleach,,2023-04-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230425,,,200.0,200.0,,EMO BON VB 230425 Wa 200µm (4),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_543,,,2023-05-09,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-05-09 size fraction 3-9999um,WaSOP 1,bleach,13.0,2023-05-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230509,,,,3.0,200.0,EMO BON VB 230509 Wa 3µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_544,,,2023-05-09,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2023-05-09 size fraction 3-9999um,WaSOP 1,bleach,13.0,2023-05-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230509,,,,3.0,200.0,EMO BON VB 230509 Wa 3µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_545,,,2023-05-09,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-05-09 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-05-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230509,,,,0.2,3.0,EMO BON VB 230509 Wa 0.2µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_546,,,2023-05-09,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2023-05-09 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-05-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230509,,,,0.2,3.0,EMO BON VB 230509 Wa 0.2µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_547,,,2023-05-09,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station VB collected on 2023-05-09 size fraction 3um,WaSOP 1,bleach,,2022-12-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230509,,,,3.0,,EMO BON VB 230512 Wa 3µm blank,,,1874687,,,,,,,no_tide
EMOBON_VB_Wa_548,,,2023-05-09,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,#REF!,WaSOP 1,bleach,,2022-12-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230509,,,,0.2,3.0,EMO BON VB 230512 Wa 0.2µm blank,,,1874687,,,,,,,no_tide
EMOBON_VB_Wa_549,,,2023-05-23,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-05-23 size fraction 3-9999um,WaSOP 1,bleach,13.0,2023-05-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230523,,,,3.0,200.0,EMO BON VB 230523 Wa 3µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_550,,,2023-05-23,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2023-05-23 size fraction 3-9999um,WaSOP 1,bleach,13.0,2023-05-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230523,,,,3.0,200.0,EMO BON VB 230523 Wa 3µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_551,,,2023-05-23,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-05-23 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-05-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230523,,,,0.2,3.0,EMO BON VB 230523 Wa 0.2µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_552,,,2023-05-23,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2023-05-23 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-05-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230523,,,,0.2,3.0,EMO BON VB 230523 Wa 0.2µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_553,,,2023-06-06,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-06-06 size fraction 3-9999um,WaSOP 1,bleach,13.0,2023-06-06,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230606,,,,3.0,200.0,EMO BON VB 230606 Wa 3µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_554,,,2023-06-06,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2023-06-06 size fraction 3-9999um,WaSOP 1,bleach,13.0,2023-06-06,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230606,,,,3.0,200.0,EMO BON VB 230606 Wa 3µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_555,,,2023-06-06,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2023-06-06 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2023-06-06,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_230606,,,,0.2,3.0,EMO BON VB 230606 Wa 0.2µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
