source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_AAOT_Wa_242,2023-09-20,,2023-06-16,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230616,2023-09-19,,3-200,3.0,200,EMO BON AAOT Wa 230616 3um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_243,,,2023-06-16,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230616,,,3-200,3.0,200,EMO BON AAOT Wa 230616 3um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_244,,,2023-06-16,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230616,,,3-200,3.0,200,EMO BON AAOT Wa 230616 3um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_245,,,2023-06-16,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230616,,,3-200,3.0,200,EMO BON AAOT Wa 230616 3um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_246,2023-09-20,,2023-06-16,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230616,2023-09-19,,0.2-3,0.2,3,EMO BON AAOT Wa 230616 0.22um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_247,2023-09-20,,2023-06-16,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230616,2023-09-19,,0.2-3,0.2,3,EMO BON AAOT Wa 230616 0.22um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_248,,,2023-06-16,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230616,,,0.2-3,0.2,3,EMO BON AAOT Wa 230616 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_249,,,2023-06-16,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230616,,,0.2-3,0.2,3,EMO BON AAOT Wa 230616 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_250,,,2023-06-16,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230616,,,0.2-3,0.2,3,EMO BON AAOT Wa 230616 0.22um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_251,,,2023-06-16,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230616,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230616 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_252,,,2023-06-16,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230616,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230616 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_253,,,2023-06-16,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230616,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230616 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_254,,,2023-06-16,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230616,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230616 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_255,,,2023-06-16,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230616,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230616 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_256,,,2023-06-16,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2601.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230616,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230616 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_257,,,2023-06-16,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2601.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230616,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230616 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_258,,,2023-06-16,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2601.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230616,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230616 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_259,,,2023-06-16,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2601.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230616,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230616 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_260,,,2023-06-16,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-06-16 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230616,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230616 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_261,2023-09-20,,2023-08-25,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230825,2023-09-19,,3-200,3.0,200,EMO BON AAOT Wa 230825 3um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_262,2023-09-20,,2023-08-25,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230825,2023-09-19,,3-200,3.0,200,EMO BON AAOT Wa 230825 3um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_263,,,2023-08-25,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230825,,,3-200,3.0,200,EMO BON AAOT Wa 230825 3um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_264,,,2023-08-25,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230825,,,3-200,3.0,200,EMO BON AAOT Wa 230825 3um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_265,,,2023-08-25,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230825,,,3-200,3.0,200,EMO BON AAOT Wa 230825 3um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_266,2023-09-20,,2023-08-25,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230825,2023-09-19,,0.2-3,0.2,3,EMO BON AAOT Wa 230825 0.22um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_267,2023-09-20,,2023-08-25,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230825,2023-09-19,,0.2-3,0.2,3,EMO BON AAOT Wa 230825 0.22um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_268,,,2023-08-25,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230825,,,0.2-3,0.2,3,EMO BON AAOT Wa 230825 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_269,,,2023-08-25,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230825,,,0.2-3,0.2,3,EMO BON AAOT Wa 230825 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_270,,,2023-08-25,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_230825,,,0.2-3,0.2,3,EMO BON AAOT Wa 230825 0.22um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_271,,,2023-08-25,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230825,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230825 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_272,,,2023-08-25,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230825,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230825 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_273,,,2023-08-25,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230825,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230825 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_274,,,2023-08-25,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230825,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230825 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_275,,,2023-08-25,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230825,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 230825 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_276,,,2023-08-25,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230825,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230825 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_277,,,2023-08-25,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230825,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230825 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_278,,,2023-08-25,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230825,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230825 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_279,,,2023-08-25,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230825,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230825 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_280,,,2023-08-25,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-08-25 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_230825,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 230825 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_281,,,2023-10-06,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-10-06 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-10-06,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_231006,,,3-200,3.0,200,EMO BON AAOT Wa 231006 3um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_282,,,2023-10-06,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2023-10-06 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-10-06,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_231006,,,3-200,3.0,200,EMO BON AAOT Wa 231006 3um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
