source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_BPNS_Wa_283,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 3-200um,WaSOP1,,6.0,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,3-200,3.0,200.0,EMOBON 240423 BPNS Wa 3 R3,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_284,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 3-200um,WaSOP1,,6.0,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,3-200,3.0,200.0,EMOBON 240423 BPNS Wa 3 R4,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_285,,,2024-04-23,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 3-200um,WaSOP1,,6.0,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,3-200,3.0,200.0,EMOBON 240423 BPNS Wa 3 Blank,Rune Lagaisse,,256318,0.05,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_286,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 0.2-3um,WaSOP1,,6.0,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,0.2-3,0.2,3.0,EMOBON 240423 BPNS Wa 0.2 R1,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_287,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 0.2-3um,WaSOP1,,6.0,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,0.2-3,0.2,3.0,EMOBON 240423 BPNS Wa 0.2 R2,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_288,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 0.2-3um,WaSOP1,,6.0,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,0.2-3,0.2,3.0,EMOBON 240423 BPNS Wa 0.2 R3,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_289,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 0.2-3um,WaSOP1,,6.0,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,0.2-3,0.2,3.0,EMOBON 240423 BPNS Wa 0.2 R4,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_290,,,2024-04-23,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 0.2-3um,WaSOP1,,6.0,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,0.2-3,0.2,3.0,EMOBON 240423 BPNS Wa 0.2 Blank,Rune Lagaisse,,256318,0.05,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_291,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 20um,WaSOP2,"Phaeocystis bloom, clogging of filter, sedimented cells and decanted after 30min",0.05,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,20,20.0,,EMOBON 240423 BPNS Wa 20 R1,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_292,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,2,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 20um,WaSOP2,"Phaeocystis bloom, clogging of filter, sedimented cells and decanted after 30min",0.05,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,20,20.0,,EMOBON 240423 BPNS Wa 20 R2,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_293,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,3,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 20um,WaSOP2,"Phaeocystis bloom, clogging of filter, sedimented cells and decanted after 30min",0.05,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,20,20.0,,EMOBON 240423 BPNS Wa 20 R3,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_294,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,4,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 20um,WaSOP2,"Phaeocystis bloom, clogging of filter, sedimented cells and decanted after 30min",0.05,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,20,20.0,,EMOBON 240423 BPNS Wa 20 R4,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_295,,,2024-04-23,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 20um,WaSOP2,,0.25,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,20,20.0,,EMOBON 240423 BPNS Wa 20 Blank,Rune Lagaisse,,256318,0.05,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_296,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,1,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 200um,WaSOP3,"Phaeocystis bloom, clogging of filter, sedimented cells and decanted after 30min",0.01,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,200,200.0,,EMOBON 240423 BPNS Wa 200 R1,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_297,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,2,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 200um,WaSOP3,"Phaeocystis bloom, clogging of filter, sedimented cells and decanted after 30min",0.01,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,200,200.0,,EMOBON 240423 BPNS Wa 200 R2,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_298,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,3,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 200um,WaSOP3,"Phaeocystis bloom, clogging of filter, sedimented cells and decanted after 30min",0.01,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,200,200.0,,EMOBON 240423 BPNS Wa 200 R3,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_299,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,4,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 200um,WaSOP3,"Phaeocystis bloom, clogging of filter, sedimented cells and decanted after 30min",0.01,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,200,200.0,,EMOBON 240423 BPNS Wa 200 R4,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_300,,,2024-04-23,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 200um,WaSOP3,,0.25,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,200,200.0,,EMOBON 240423 BPNS Wa 200 Blank,Rune Lagaisse,,256318,0.05,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_301,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 3-200um,WaSOP1,no water left for pigement and nutrient filtration,10.0,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,3-200,3.0,200.0,EMOBON 240614 BPNS Wa 3 R1,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_302,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 3-200um,WaSOP1,no water left for pigment and nutrient filtration,10.0,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,3-200,3.0,200.0,EMOBON 240614 BPNS Wa 3 R2,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_303,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 3-200um,WaSOP1,no water left for pigment and nutrient filtration,10.0,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,3-200,3.0,200.0,EMOBON 240614 BPNS Wa 3 R3,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_304,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 3-200um,WaSOP1,no water left for pigment and nutrient filtration,10.0,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,3-200,3.0,200.0,EMOBON 240614 BPNS Wa 3 R4,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_305,,,2024-06-14,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 3-200um,WaSOP1,no water left for pigment and nutrient filtration,10.0,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,3-200,3.0,200.0,EMOBON 240614 BPNS Wa 3 Blank,Rune Lagaisse,,256318,0.05,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,
EMOBON_BPNS_Wa_306,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 0.2-3um,WaSOP1,no water left for pigment and nutrient filtration,10.0,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,0.2-3,0.2,3.0,EMOBON 240614 BPNS Wa 0.2 R1,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_307,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 0.2-3um,WaSOP1,no water left for pigment and nutrient filtration,10.0,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,0.2-3,0.2,3.0,EMOBON 240614 BPNS Wa 0.2 R2,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_308,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 0.2-3um,WaSOP1,no water left for pigment and nutrient filtration,10.0,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,0.2-3,0.2,3.0,EMOBON 240614 BPNS Wa 0.2 R3,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_309,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 0.2-3um,WaSOP1,no water left for pigment and nutrient filtration,10.0,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,0.2-3,0.2,3.0,EMOBON 240614 BPNS Wa 0.2 R4,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_310,,,2024-06-14,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 0.2-3um,WaSOP1,no water left for pigment and nutrient filtration,10.0,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,0.2-3,0.2,3.0,EMOBON 240614 BPNS Wa 0.2 Blank,Rune Lagaisse,,256318,0.05,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,
EMOBON_BPNS_Wa_311,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 20um,WaSOP2,no water left for pigment and nutrient filtration,0.05,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,20,20.0,,EMOBON 240614 BPNS Wa 20 R1,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_312,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,2,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 20um,WaSOP2,no water left for pigment and nutrient filtration,0.05,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,20,20.0,,EMOBON 240614 BPNS Wa 20 R2,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_313,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,3,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 20um,WaSOP2,no water left for pigment and nutrient filtration,0.05,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,20,20.0,,EMOBON 240614 BPNS Wa 20 R3,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_314,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,4,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 20um,WaSOP2,no water left for pigment and nutrient filtration,0.05,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,20,20.0,,EMOBON 240614 BPNS Wa 20 R4,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_315,,,2024-06-14,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 20um,WaSOP2,no water left for pigment and nutrient filtration,0.25,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,20,20.0,,EMOBON 240614 BPNS Wa 20 Blank,Rune Lagaisse,,256318,0.05,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,
EMOBON_BPNS_Wa_316,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,1,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 200um,WaSOP3,no water left for pigment and nutrient filtration,0.01,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,200,200.0,,EMOBON 240614 BPNS Wa 200 R1,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_317,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,2,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 200um,WaSOP3,no water left for pigment and nutrient filtration,0.01,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,200,200.0,,EMOBON 240614 BPNS Wa 200 R2,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_318,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,3,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 200um,WaSOP3,no water left for pigment and nutrient filtration,0.01,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,200,200.0,,EMOBON 240614 BPNS Wa 200 R3,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_319,,,2024-06-14,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,4,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 200um,WaSOP3,no water left for pigment and nutrient filtration,0.01,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,200,200.0,,EMOBON 240614 BPNS Wa 200 R4,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_320,,,2024-06-14,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-06-14 size fraction 200um,WaSOP3,no water left for pigment and nutrient filtration,0.25,2024-06-14,OIS spoellokaal -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240614,,,200,200.0,,EMOBON 240614 BPNS Wa 200 Blank,Rune Lagaisse,,256318,0.05,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0002-5611-837X,0000-0001-9191-9140,
EMOBON_BPNS_Wa_321,,,2024-08-26,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-08-26 size fraction 3-200um,WaSOP1,,10.0,2024-08-26,OIS general lab -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240826,,,3-200,3.0,200.0,EMOBON 20240826 BPNS Wa 3 R1,Hanneloor Heynderickx,,1874687,0.5,,,,0000-0002-5611-837X,0000-0002-5611-837X,
EMOBON_BPNS_Wa_322,,,2024-08-26,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-08-26 size fraction 3-200um,WaSOP1,,10.0,2024-08-26,OIS general lab -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240826,,,3-200,3.0,200.0,EMOBON 20240826 BPNS Wa 3 R2,Hanneloor Heynderickx,,1874687,0.5,,,,0000-0002-5611-837X,0000-0002-5611-837X,
EMOBON_BPNS_Wa_323,,,2024-08-26,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-08-26 size fraction 3-200um,WaSOP1,,10.0,2024-08-26,OIS general lab -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240826,,,3-200,3.0,200.0,EMOBON 20240826 BPNS Wa 3 R3,Hanneloor Heynderickx,,1874687,0.5,,,,0000-0002-5611-837X,0000-0002-5611-837X,
EMOBON_BPNS_Wa_324,,,2024-08-26,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-08-26 size fraction 3-200um,WaSOP1,,10.0,2024-08-26,OIS general lab -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240826,,,3-200,3.0,200.0,EMOBON 20240826 BPNS Wa 3 R4,Hanneloor Heynderickx,,1874687,0.5,,,,0000-0002-5611-837X,0000-0002-5611-837X,
EMOBON_BPNS_Wa_325,,,2024-08-26,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-08-26 size fraction 3-200um,WaSOP1,,10.0,2024-08-26,OIS general lab -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240826,,,3-200,3.0,200.0,EMOBON 20240826 BPNS Wa 3 Blank,Hanneloor Heynderickx,,256318,0.05,,,,0000-0002-5611-837X,0000-0002-5611-837X,
EMOBON_BPNS_Wa_326,,,2024-08-26,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-08-26 size fraction 0.2-3um,WaSOP1,,10.0,2024-08-26,OIS general lab -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240826,,,0.2-3,0.2,3.0,EMOBON 20240826 BPNS Wa 0.2 R1,Hanneloor Heynderickx,,1874687,0.5,,,,0000-0002-5611-837X,0000-0002-5611-837X,
EMOBON_BPNS_Wa_327,,,2024-08-26,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-08-26 size fraction 0.2-3um,WaSOP1,,10.0,2024-08-26,OIS general lab -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240826,,,0.2-3,0.2,3.0,EMOBON 20240826 BPNS Wa 0.2 R2,Hanneloor Heynderickx,,1874687,0.5,,,,0000-0002-5611-837X,0000-0002-5611-837X,
EMOBON_BPNS_Wa_328,,,2024-08-26,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-08-26 size fraction 0.2-3um,WaSOP1,,10.0,2024-08-26,OIS general lab -80 Freezer,-80.0,Hanneloor Heynderickx,BPNS_Wa_240826,,,0.2-3,0.2,3.0,EMOBON 20240826 BPNS Wa 0.2 R3,Hanneloor Heynderickx,,1874687,0.5,,,,0000-0002-5611-837X,0000-0002-5611-837X,
